timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,gt_anomaly_type,gt_is_anomaly,q_missing,q_duplicate_ts,q_out_of_range_temperature_c,q_out_of_range_pressure_hpa,q_out_of_range_humidity_pct,q_out_of_range,q_frozen,q_any_flag,z_temperature_c,flag_stat_temperature_c,z_pressure_hpa,flag_stat_pressure_hpa,z_humidity_pct,flag_stat_humidity_pct,flag_statistical,drift_temperature_c,flag_drift_temperature_c,drift_pressure_hpa,flag_drift_pressure_hpa,drift_humidity_pct,flag_drift_humidity_pct,flag_temporal,mv_residual,flag_multivariate,pred_anomaly_type,pred_severity,pred_confidence,pred_reason,pred_is_anomaly,health_score,health_trend
2026-01-01 06:45:00,AWS_DELHI_01,23.401808225455728,1012.471346455619,82.04041441506631,normal,False,False,False,False,False,False,False,False,False,1.2188321152770136,False,-1.2695850652182505,False,0.30014032349772357,False,False,0.0,False,0.0,False,0.0,False,False,0.7602827367288355,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0005789549862498266
2026-01-01 06:50:00,AWS_DELHI_01,23.63098081129303,1012.683090006449,80.08844730399045,normal,False,False,False,False,False,False,False,False,False,1.4448458734872833,False,-0.1452023121474475,False,-0.315845668744164,False,False,0.0,False,0.0,False,0.0,False,False,0.12915447453843484,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0005959165581126064
2026-01-01 06:55:00,AWS_DELHI_01,23.73466529343754,1012.5562477054476,82.79163376484291,normal,False,False,False,False,False,False,False,False,False,1.4450874761131307,False,-0.763894259079768,False,0.595709639214097,False,False,0.0,False,0.0,False,0.0,False,False,1.1972644701010946,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0006106165870603664
2026-01-01 07:00:00,AWS_DELHI_01,23.521664141764383,1012.5615989975104,79.13162843372821,normal,False,False,False,False,False,False,False,False,False,1.108620668319448,False,-0.6707577450948101,False,-0.6604575917378843,False,False,0.0,False,0.0,False,0.0,False,False,-0.3278473329854927,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0006230550730930794
2026-01-01 07:05:00,AWS_DELHI_01,24.30885637879791,1012.7107028796618,79.93663813610215,normal,False,False,False,False,False,False,False,False,False,2.084922951927198,False,0.16317563912160143,False,-0.3503746396013237,False,False,0.0,False,0.0,False,0.0,False,False,0.40649554129815385,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.000633232016210753
2026-01-01 07:10:00,AWS_DELHI_01,24.041747384508707,1012.3786571058021,80.4062663230262,normal,False,False,False,False,False,False,False,False,False,1.5379720286302894,False,-1.6507889445636597,False,-0.14041698498333643,False,False,0.0,False,0.0,False,0.0,False,False,0.4347526969001574,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0006411474164133797
2026-01-01 07:15:00,AWS_DELHI_01,24.351265506177068,1012.4359676437645,82.46223297293008,normal,False,False,False,False,False,False,False,False,False,1.7795987014969206,False,-1.190878845970983,False,0.6060210524204865,False,False,0.0,False,0.0,False,0.0,False,False,1.3705423272526578,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0006468012737009714
2026-01-01 07:20:00,AWS_DELHI_01,24.656589093118168,1012.5751845259346,74.01418200379887,normal,False,False,False,False,False,False,False,False,False,1.9379188462958805,False,-0.3272634932180544,False,-2.1626820905769626,False,False,0.0,False,0.0,False,0.0,False,False,-1.702735426397913,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0006501935880735164
2026-01-01 07:25:00,AWS_DELHI_01,24.762132331259554,1012.6883734388243,76.98699404985372,normal,False,False,False,False,False,False,False,False,False,1.8334648073711632,False,0.3615348446952003,False,-1.0768983978492026,False,False,0.0,False,0.0,False,0.0,False,False,-0.48822335637916997,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0006513243595310518
2026-01-01 07:30:00,AWS_DELHI_01,24.970053449398577,1012.7009571703702,79.96321543431326,normal,False,False,False,False,False,False,False,False,False,1.8750701567539036,False,0.44874089539712203,False,-0.20150084507360852,False,False,0.0,False,0.0,False,0.0,False,False,0.7630699791597048,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0006501935880735292
2026-01-01 07:35:00,AWS_DELHI_01,24.785977576494023,1012.3872744730307,81.96437259235499,normal,False,False,False,False,False,False,False,False,False,1.522007332910996,False,-1.32129040069871,False,0.5265472618459219,False,False,0.0,False,0.0,False,0.0,False,False,1.3966886391151645,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0006468012737009674
2026-01-01 07:40:00,AWS_DELHI_01,24.778559815228327,1012.6241635221211,78.71019504028554,normal,False,False,False,False,False,False,False,False,False,1.376341555090833,False,0.20791076494204386,False,-0.5957079217330448,False,False,0.0,False,0.0,False,0.0,False,False,0.13129140525561286,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0006411474164133702
2026-01-01 07:45:00,AWS_DELHI_01,25.039475923818472,1012.3513440891799,77.01297329560043,normal,False,False,False,False,False,False,False,False,False,1.5354655459245803,False,-1.536077909342043,False,-1.1129178590151365,False,False,0.0,False,0.0,False,0.0,False,False,-0.38086459568547076,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0006332320162107421
2026-01-01 07:50:00,AWS_DELHI_01,24.52083142939115,1012.7504562551965,80.36363192053851,normal,False,False,False,False,False,False,False,False,False,0.8798773107596529,False,1.1257983469644557,False,0.10768792948658795,False,False,0.0,False,0.0,False,0.0,False,False,0.6337213324665016,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0006230550730930664
2026-01-01 07:55:00,AWS_DELHI_01,24.742180926844814,1012.315509967727,80.33270339049648,normal,False,False,False,False,False,False,False,False,False,1.0967815402822472,False,-1.6109921774274971,False,0.19909165063746606,False,False,2.0000962951457617,False,-1.2404262779333095,False,-0.9085881848670124,False,False,0.7277297757632425,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0006106165870603566
2026-01-01 08:00:00,AWS_DELHI_01,24.91800588444311,1012.6912644360851,77.01563756511138,normal,False,False,False,False,False,False,False,False,False,1.2696725325573264,False,0.7378765204328277,False,-1.0417981493796689,False,False,2.029671680485721,False,-1.1894136737579935,False,-0.9433591912457588,False,False,-0.4910982814889626,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0005959165581126165
2026-01-01 08:05:00,AWS_DELHI_01,25.17498591500237,1012.3982917142622,78.38078799944054,normal,False,False,False,False,False,False,False,False,False,1.4947088927798549,False,-1.0604822866524808,False,-0.4461087027601632,False,False,2.01335022946515,False,-1.2738543850693682,False,-0.9737719604532711,False,False,0.1990706629479419,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0005789549862498086
2026-01-01 08:10:00,AWS_DELHI_01,25.861272007060755,1012.8303069626029,79.54553734614487,normal,False,False,False,False,False,False,False,False,False,2.155141470450038,False,1.804239357454096,False,0.09115512156311739,False,False,2.0302639845129735,False,-1.10879322046836,False,-0.9925903128689215,False,False,1.0079853122670448,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0005597318714719973
2026-01-01 08:15:00,AWS_DELHI_01,25.467266445759208,1012.5956662283306,81.87197445912324,normal,False,False,False,False,False,False,False,False,False,1.4882382054535477,False,0.220629991117731,False,1.0549696817281582,False,False,2.026127834300905,False,-1.0386470869974145,False,-1.014933196623772,False,False,1.6639661327249935,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0005382472137791367
2026-01-01 08:20:00,AWS_DELHI_01,25.806845912382663,1012.3534669422675,78.5269281207525,normal,False,False,False,False,False,False,False,False,False,1.7700439205685434,False,-1.2711651600321863,False,-0.3557821822666901,False,False,2.0131353014523996,False,-1.085871118229234,False,-0.8727710859652903,False,False,0.5140561851910939,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0005145010131712238
2026-01-01 08:25:00,AWS_DELHI_01,26.606951001974924,1012.4501874461577,75.66061583889909,normal,False,False,False,False,False,False,False,False,False,2.3801499974483713,False,-0.6716971953406288,False,-1.687952490375218,False,False,2.0099199426342573,False,-1.1520166794528217,False,-0.8757905222014317,False,False,-0.16031781680428112,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0004884932696482934
2026-01-01 08:30:00,AWS_DELHI_01,26.074337258255124,1012.6709911950594,76.16073989834806,normal,False,False,False,False,False,False,False,False,False,1.5874039925587182,False,0.7045597245832522,False,-1.3630686965178218,False,False,1.9942001522384265,False,-1.1618419713168,False,-0.9535323965901233,False,False,-0.2482212530547977,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.000460223983210302
2026-01-01 08:35:00,AWS_DELHI_01,26.64180497827505,1012.6832754039312,76.89496442339899,normal,False,False,False,False,False,False,False,False,False,1.9882009389552544,False,0.8339968947367977,False,-0.9655028753474151,False,False,2.0023563142054037,False,-1.049876066767701,False,-1.0720810202651079,False,False,0.3455753808508719,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0004296931538572955
2026-01-01 08:40:00,AWS_DELHI_01,26.1036184715101,1012.5085242936972,75.96575203368724,normal,False,False,False,False,False,False,False,False,False,1.2864575765398885,False,-0.328012006497295,False,-1.2710332855377364,False,False,2.006808987667308,False,-1.0780093956433174,False,-1.1171503067363269,False,False,-0.3382941151230279,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0003969007815892375
2026-01-01 08:45:00,AWS_DELHI_01,26.52540620147209,1012.5529927965177,76.13853256549504,normal,False,False,False,False,False,False,False,False,False,1.6050351296644487,False,-0.05167816444319027,False,-1.1062838461289057,False,False,2.0078763979942846,False,-0.9916589590239738,False,-1.1131357103062818,False,False,-0.02475957395294324,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.00036184686640613654
2026-01-01 08:50:00,AWS_DELHI_01,26.358274853843753,1012.6702085913738,73.25372454329155,normal,False,False,False,False,False,False,False,False,False,1.3204903783318607,False,0.7500914796443477,False,-2.0052764784479895,False,False,2.0365570078352837,False,-1.020370016020435,False,-1.2455546954305543,False,False,-1.2670984259106655,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0003245314083080005
2026-01-01 08:55:00,AWS_DELHI_01,26.733497459432407,1012.5801306611584,78.61574654802253,normal,False,False,False,False,False,False,False,False,False,1.5916404620684244,False,0.1298124456246431,False,0.1274616786847709,False,False,2.062317493962547,False,-0.9127057609222797,False,-1.2840062102736094,False,False,1.0923673895999135,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.0002849544072948315
2026-01-01 09:00:00,AWS_DELHI_01,27.336123254982958,1012.3619814743373,71.67896562515217,normal,False,False,False,False,False,False,False,False,False,2.0503050167972248,False,-1.2516689332291375,False,-2.2716877611146624,False,False,2.0904502729968546,False,-1.0072169370489752,False,-1.345513900490203,False,False,-1.330383524277543,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.00024311586336662786
2026-01-01 09:05:00,AWS_DELHI_01,26.43996114093043,1012.4263850810279,74.70377500156486,normal,False,False,False,False,False,False,False,False,False,0.9970978382159924,False,-0.7602032473830027,False,-1.087266521007206,False,False,2.0951562545713154,False,-0.9758034432258801,False,-1.401519433868963,False,False,-0.614882196829211,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.00019901577652338748
2026-01-01 09:10:00,AWS_DELHI_01,27.435485781610357,1012.5893635574585,74.63430305787503,normal,False,False,False,False,False,False,False,False,False,1.8862737834682526,False,0.2702262326081394,False,-1.0223933608025726,False,False,2.0862565700904177,False,-1.058951954872569,False,-1.4872750618858908,False,False,-0.07842519123930639,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.00015265414676509132
2026-01-01 09:15:00,AWS_DELHI_01,27.48751301631377,1012.7313704459607,79.29494897688232,normal,False,False,False,False,False,False,False,False,False,1.7528012986258272,False,1.1347066302599638,False,0.7089904166861495,False,False,2.100508389579109,True,-1.0113350599316573,False,-1.5509528974276021,False,True,1.794939378348876,False,drift,medium,0.7,Short-term average has diverged gradually from the long-term baseline — consistent with sensor drift/miscalibration.,True,0.9583333333333334,-0.00015717723259516846
2026-01-01 09:20:00,AWS_DELHI_01,27.28527447420723,1012.7905938746894,73.54390827397906,normal,False,False,False,False,False,False,False,False,False,1.4088838748599224,False,1.404215108058618,False,-1.424997149007921,False,False,2.09963154963283,False,-0.8531112643902514,False,-1.6251121291712827,False,False,-0.6132404846050548,False,normal,none,0.0,No anomaly detected.,False,0.9583333333333334,-0.00015717723259516854
2026-01-01 09:25:00,AWS_DELHI_01,27.074778107356405,1012.6666978983031,73.23027111480005,normal,False,False,False,False,False,False,False,False,False,1.0990756472198282,False,0.6204256254793369,False,-1.41501631141289,False,False,2.0632608028041672,False,-0.7705529344629961,False,-1.6337324646095943,False,False,-0.845555149006806,False,normal,none,0.0,No anomaly detected.,False,0.9583333333333334,-0.00015265414676508745
2026-01-01 09:30:00,AWS_DELHI_01,27.812008956405858,1012.579300668773,72.48614516769732,normal,False,False,False,False,False,False,False,False,False,1.6666186370595777,False,0.093367601251724,False,-1.5166732787349506,False,False,2.0655793415911687,False,-0.7981612279159294,False,-1.6644994590621232,False,False,-0.7207168412709336,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.00014586951801997172
2026-01-01 09:35:00,AWS_DELHI_01,27.700943233513982,1012.6591717249926,78.16592239210871,normal,False,False,False,False,False,False,False,False,False,1.4267658073300584,False,0.5539245996982682,False,0.515349872928562,False,False,2.045666478789031,False,-0.8054242790748687,False,-1.6307064592111002,False,False,1.4551260572796687,False,normal,none,0.0,No anomaly detected.,False,0.9791666666666666,-0.00013908488927484933
2026-01-01 09:40:00,AWS_DELHI_01,28.134959550543464,1012.5051219075325,66.3801891454741,normal,False,False,False,False,False,False,False,False,False,1.6826457407823554,False,-0.44189331827612477,False,-2.882949817058223,False,False,2.0580882644099,False,-0.7949372577672622,False,-1.7090489888224791,False,False,-2.9346698508997604,True,cross_sensor_inconsistency,medium,0.7,Humidity and temperature readings are inconsistent with the expected physical relationship between them.,True,0.9583333333333334,-0.00018544651903314418
2026-01-01 09:45:00,AWS_DELHI_01,28.17928279030615,1012.5466101582383,70.84215906319993,normal,False,False,False,False,False,False,False,False,False,1.568505016643032,False,-0.23068545741582713,False,-1.4335241912615253,False,False,2.0569986851890234,False,-0.7888421064201412,False,-1.7597763132446858,False,False,-1.1309973593902967,False,normal,none,0.0,No anomaly detected.,False,0.9583333333333334,-0.00022954660587639128
2026-01-01 09:50:00,AWS_DELHI_01,28.939349240156986,1012.4524554445599,79.1131328366791,normal,False,False,False,False,False,False,False,False,False,2.069908753107871,False,-0.8189241015324584,False,0.9000324606706052,False,False,2.0760327153377793,False,-0.8551665019756253,False,-1.6359718056483181,False,False,2.3643045428141236,False,normal,none,0.0,No anomaly detected.,False,0.9583333333333334,-0.00027138514980461285
2026-01-01 09:55:00,AWS_DELHI_01,28.330373102967826,1012.3735598593822,74.61468283957414,normal,False,False,False,False,False,False,False,False,False,1.4143848877147387,False,-1.4420637688815565,False,-0.3170535913087162,False,False,2.0751463214073502,False,-0.9100285794257873,False,-1.6987690111524612,False,False,0.340652983579202,False,normal,none,0.0,No anomaly detected.,False,0.9583333333333334,-0.0003109621508177792
2026-01-01 10:00:00,AWS_DELHI_01,28.14351527356638,1012.6224516542843,70.63411624365901,normal,False,False,False,False,False,False,False,False,False,1.1667092094223275,False,0.41688578070303123,False,-1.350744958175385,False,False,2.0514072808903774,False,-0.8103452462750359,False,-1.6615173743800493,False,False,-1.2084961296891394,False,normal,none,0.0,No anomaly detected.,False,0.9583333333333334,-0.0003482776089159119
2026-01-01 10:05:00,AWS_DELHI_01,28.75068433816848,1012.6011774479931,72.4442469711272,normal,False,False,False,False,False,False,False,False,False,1.653941030230671,False,0.20207474576401746,False,-0.7730206300855348,False,False,2.072941886209322,False,-0.741020189124557,False,-1.67054196053322,False,False,-0.23282948633350867,False,normal,none,0.0,No anomaly detected.,False,0.9583333333333334,-0.0003833315240990093
